target_id	length	eff_length	est_counts	tpm
cgd3_4100-RA	783	284.719	23	130.501
cgd3_4110-RA	2100	1601	6	6.05429
cgd3_4120-RA	336	42.4221	0	0
cgd3_4130-RA	2592	2093	3	2.31556
cgd3_4135-RA	74	19.9472	0	0
cgd3_4140-RA	4296	3797	7	2.97825
cgd3_4150-RA	2436	1937	153	127.604
cgd3_4160-RA	1230	731	7	15.4698
cgd3_4170-RA	3870	3371	0	0
cgd3_4180-RA	3648	3149	3	1.53905
cgd3_4190-RA	3538	3039	95	50.5006
cgd3_420-RA	2676	2177	0	0
cgd3_4200-RA	4707	4208	63	24.1862
cgd3_4210-RA	4056	3557	19	8.62925
cgd3_4220-RA	4349	3850	35	14.6862
cgd3_4230-RA	1677	1178	8	10.971
cgd3_4240-RA	3342	2843	0	0
cgd3_4250-RA	3908	3409	11	5.21278
cgd3_4260-RA	3519	3020	3	1.60479
cgd3_4270-RA	3531	3032	2	1.06562
cgd3_4280-RA	3811	3312	5	2.43884
cgd3_4290-RA	4467	3968	100	40.7129
cgd3_430-RA	13263	12764	72	9.11274
cgd3_4300-RA	669	179.932	1	8.97831
cgd3_4310-RA	2256	1757	5	4.59729
cgd3_4330-RA	1110	611	4	10.576
cgd3_4340-RA	612	137.362	1	11.7608
cgd3_4350-RA	1620	1121	6	8.64667
cgd3_4360-RA	1278	779	0	0
cgd3_440-RA	1338	839	144.522	278.276
cgd3_450-RA	1343	844	60	114.845
cgd3_453-RA	460	67.5187	0	0
cgd3_460-RA	657	170.247	90	854.019
cgd3_470-RA	1605	1106	415	606.173
cgd3_480-RA	1101	602	4	10.7341
cgd3_483-RA	682	190.811	0	0
cgd3_490-RA	1299	800	180	363.485
cgd3_50-RA	3627	3128	2	1.03292
cgd3_500-RA	1185	686	247	581.67
cgd3_510-RA	1170	671	556	1338.62
cgd3_520-RA	2052	1553	106	110.265
cgd3_530-RA	6858	6359	13	3.30262
cgd3_540-RA	1476	977	0	0
cgd3_550-RA	1482	983	111	182.42
cgd3_560-RA	1653	1154	8	11.1992
cgd3_570-RA	1344	845	2	3.82364
cgd3_580-RA	2067	1568	2	2.06057
cgd3_590-RA	3522	3023	275	146.96
cgd3_60-RA	750	252.742	0	0
cgd3_600-RA	4290	3791	165	70.3127
cgd3_605-RA	73	19.8391	0	0
cgd3_610-RA	1828	1329	79	96.0297
cgd3_620-RA	729	232.897	7.78509	54.0012
cgd3_630-RA	948	449.002	10.2149	36.7528
cgd3_640-RA	2615	2116	20	15.2693
cgd3_650-RA	3740	3241	22	10.966
cgd3_660-RA	2587	2088	34	26.3058
cgd3_665-RA	120	23.6188	0	0
cgd3_666-RA	120	23.6188	0	0
cgd3_667-RA	120	23.6188	0	0
cgd3_670-RA	1749	1250	332	429.073
cgd3_680-RA	1217	718	34	76.4994
cgd3_690-RA	5464	4965	215	69.9556
cgd3_693-RA	4132	3633	4.45767	1.98219
cgd3_70-RA	654	167.882	0	0
cgd3_710-RA	3963	3464	42	19.5873
cgd3_720-RA	35091	34592	149.446	6.97932
cgd3_730-RA	1260	761	48	101.897
cgd3_740-RA	1056	557	2	5.80067
cgd3_750-RA	585	120.44	41	549.943
cgd3_753-RA	687	195.094	1	8.28056
cgd3_760-RA	519	87.803	3	55.197
cgd3_770-RA	1119	620	3	7.81687
cgd3_780-RA	1121	622	31	80.5146
cgd3_790-RA	1611	1112	2	2.90555
cgd3_80-RA	1488	989	93	151.911
cgd3_800-RA	813	314.293	10	51.4007
cgd3_810-RA	2961	2462	10	6.56169
cgd3_820-RA	429	59.4314	0	0
cgd3_830-RA	381	49.5225	0	0
cgd3_840-RA	1314	815	14	27.7507
cgd3_850-RA	800	301.437	2	10.7186
cgd3_860-RA	570	111.964	21	303.002
cgd3_865-RA	72	19.729	0	0
cgd3_870-RA	567	110.346	3	43.9205
cgd3_880-RA	411	55.3828	0	0
cgd3_890-RA	1342	843	6	11.4981
cgd3_90-RA	2223	1724	24	22.4894
cgd3_900-RA	645	160.929	0	0
cgd3_910-RA	837	338.134	1	4.77765
cgd3_920-RA	1617	1118	416	601.111
cgd3_923-RA	329	41.4684	0	0
cgd3_930-RA	1022	523	38	117.378
cgd3_940-RA	627	147.689	2	21.8769
cgd3_950-RA	2121	1622	56	55.7751
cgd3_960-RA	561	107.188	8	120.572
cgd3_970-RA	474	71.6996	0	0
cgd3_980-RA	1291	792	28	57.1132
cgd3_990-RA	914	415.007	0	0
cgd4_10-RA	483	74.581	0	0
cgd4_100-RA	999	500	0	0
cgd4_1000-RA	462	68.0944	0	0
cgd4_1010-RA	5589	5090	2	0.634769
cgd4_1020-RA	2752	2253	2	1.43408
cgd4_1030-RA	1059	560	7	20.1936
cgd4_1040-RA	1557	1058	5	7.63463
cgd4_1070-RA	705	210.927	6	45.9538
cgd4_1080-RA	2040	1541	1	1.04834
cgd4_1090-RA	534	94.2001	0	0
cgd4_110-RA	1857	1358	0	0
cgd4_1100-RA	1668	1169	13	17.9652
cgd4_1103-RA	434	60.6357	0	0
cgd4_1110-RA	3480	2981	97	52.567
cgd4_1120-RA	1350	851	11	20.8817
cgd4_1130-RA	1065	566	4	11.4169
cgd4_1133-RA	453	65.5577	0	0
cgd4_1140-RA	930	431.004	3	11.2446
cgd4_1150-RA	717	221.803	1	7.28343
cgd4_1160-RA	1809	1310	17	20.9643
cgd4_1170-RA	1691	1192	57	77.2506
cgd4_1180-RA	333	42.0089	0	0
cgd4_1190-RA	408	54.7492	0	0
cgd4_120-RA	1728	1229	2	2.62895
cgd4_1200-RA	969	470.001	51	175.297
cgd4_1210-RA	1416	917	3	5.28513
cgd4_1220-RA	792	293.554	5	27.516
cgd4_123-RA	665	176.664	2	18.2888
cgd4_1230-RA	384	50.0635	0	0
cgd4_1240-RA	2769	2270	5	3.55834
cgd4_1250-RA	306	38.5757	0	0
cgd4_1260-RA	477	72.6427	0	0
cgd4_1270-RA	837	338.134	1	4.77765
cgd4_1283-RA	633	152.001	4	42.5124
cgd4_130-RA	2406	1907	10	8.47135
cgd4_1300-RA	1695	1196	217	293.111
cgd4_1310-RA	1794	1295	6	7.48488
cgd4_1320-RA	2406	1907	27	22.8727
cgd4_1330-RA	2460	1961	3	2.47142
cgd4_1340-RA	2430	1931	3	2.50982
cgd4_1350-RA	2877	2378	11	7.47282
cgd4_1360-RA	2061	1562	1	1.03424
cgd4_1370-RA	4473	3974	10	4.06514
cgd4_1380-RA	4809	4310	2	0.749646
cgd4_1390-RA	4569	4070	12	4.76311
cgd4_140-RA	4122	3623	13	5.79667
cgd4_1400-RA	2016	1517	44	46.8566
cgd4_1410-RA	705	210.927	48	367.631
cgd4_1420-RA	1314	815	8	15.8575
cgd4_1430-RA	1140	641	0	0
cgd4_1450-RA	2697	2198	7	5.14486
cgd4_1460-RA	426	58.7261	0	0
cgd4_1470-RA	3434	2935	231	127.147
cgd4_1480-RA	3401	2902	13	7.23685
cgd4_1490-RA	1209	710	1	2.27533
cgd4_150-RA	1387	888	0	0
cgd4_1500-RA	378	48.9908	0	0
cgd4_1510-RA	759	261.382	0	0
cgd4_1513-RA	410	55.1704	0	0
cgd4_1520-RA	1062	563	12	34.4331
cgd4_1530-RA	1530	1031	7	10.9684
cgd4_1540-RA	1342	843	3	5.74906
cgd4_1543-RA	761	263.312	3	18.4058
cgd4_1555-RA	72	19.729	0	0
cgd4_1556-RA	72	19.729	0	0
cgd4_1560-RA	1255	756	36	76.928
cgd4_1570-RA	2264	1765	9	8.23761
cgd4_1580-RA	3036	2537	30	19.1031
cgd4_1590-RA	7469	6970	64	14.8337
cgd4_160-RA	882	383.026	0	0
cgd4_1600-RA	3987	3488	19	8.79996
cgd4_1610-RA	1806	1307	13	16.0683
cgd4_1620-RA	2437	1938	16	13.3374
cgd4_1625-RA	96	21.9381	0	0
cgd4_1630-RA	639	156.416	2	20.6564
cgd4_1640-RA	1863	1364	20	23.6875
cgd4_1650-RA	474	71.6996	0	0
cgd4_1660-RA	279	35.5946	0	0
cgd4_1670-RA	841	342.117	1	4.72203
cgd4_1680-RA	1011	512	1	3.15525
cgd4_1690-RA	4704	4205	20	7.68365
cgd4_170-RA	324	40.809	0	0
cgd4_1700-RA	2376	1877	33	28.4023
cgd4_1710-RA	4401	3902	5	2.07008
cgd4_1720-RA	1254	755	0	0
cgd4_1730-RA	2676	2177	21	15.5835
cgd4_1740-RA	3078	2579	1	0.626401
cgd4_1750-RA	333	42.0089	0	0
cgd4_1760-RA	1986	1487	4	4.34563
cgd4_1770-RA	729	232.897	3	20.8095
cgd4_1780-RA	1434	935	2	3.45559
cgd4_1790-RA	708	213.624	3	22.6869
cgd4_180-RA	4425	3926	2	0.822968
cgd4_1800-RA	648	163.223	4	39.5897
cgd4_1810-RA	354	45.0492	0	0
cgd4_1820-RA	1956	1457	2	2.21755
cgd4_1830-RA	456	66.388	0	0
cgd4_1840-RA	2517	2018	0	0
cgd4_1850-RA	2448	1949	3	2.48664
cgd4_1860-RA	2149	1650	3	2.93725
cgd4_1870-RA	669	179.932	11	98.7614
cgd4_1880-RA	3432	2933	308	169.645
cgd4_1890-RA	3493	2994	38	20.5038
cgd4_190-RA	6300	5801	6	1.67091
cgd4_1900-RA	432	60.1496	0	0
cgd4_1910-RA	1446	947	871	1485.84
cgd4_1920-RA	2978	2479	107	69.7286
cgd4_1930-RA	1455	956	10	16.8984
cgd4_1940-RA	522	89.038	66	1197.49
cgd4_1950-RA	735	238.515	3	20.3193
cgd4_1960-RA	1113	614	4	10.5243
cgd4_1970-RA	675	184.905	3	26.2105
cgd4_1980-RA	1080	581	2	5.56106
cgd4_1990-RA	1522	1023	7	11.0542
cgd4_20-RA	1008	509	0	0
cgd4_200-RA	5502	5003	17	5.48936
cgd4_2000-RA	1464	965	7	11.7186
cgd4_2010-RA	1431	932	6	10.4001
cgd4_2020-RA	2298	1799	6	5.38795
cgd4_2025-RA	85	21.023	0	0
cgd4_2030-RA	538	96.0019	6	100.966
cgd4_2032-RA	1053	554	1	2.91604
cgd4_2033-RA	266	34.2978	0	0
cgd4_2040-RA	3070	2571	2	1.2567
cgd4_2053-RA	837	338.134	1	4.77765
cgd4_2070-RA	1314	815	6	11.8932
cgd4_2080-RA	1080	581	3	8.34159
cgd4_2090-RA	1752	1253	11	14.1822
cgd4_2093-RA	324	40.809	0	0
cgd4_210-RA	1204	705	10	22.9147
cgd4_2100-RA	1356	857	3	5.65515
cgd4_2103-RA	691	198.558	0	0
cgd4_2110-RA	1908	1409	261	299.249
cgd4_2120-RA	1482	983	48	78.8844
cgd4_2130-RA	1029	530	21	64.0099
cgd4_2140-RA	1167	668	17	41.1127
cgd4_2150-RA	2184	1685	10	9.58746
cgd4_2160-RA	908	409.009	2	7.89951
cgd4_2170-RA	2331	1832	1	0.881816
cgd4_2180-RA	3399	2900	3	1.67119
cgd4_2190-RA	1653	1154	1	1.3999
cgd4_220-RA	629	149.115	0	0
cgd4_2200-RA	3711	3212	44	22.13
cgd4_2210-RA	2733	2234	13	9.40078
cgd4_2220-RA	393	51.744	0	0
cgd4_2230-RA	1659	1160	12	16.7119
cgd4_2240-RA	3966	3467	2	0.931922
cgd4_2250-RA	927	428.004	1	3.77447
cgd4_2260-RA	957	458.001	421	1484.98
cgd4_2270-RA	1143	644	31	77.7641
cgd4_2280-RA	762	264.278	3	18.3385
cgd4_2290-RA	679	188.266	13	111.551
cgd4_23-RA	281	35.8017	0	0
cgd4_230-RA	1314	815	4	7.92877
cgd4_2300-RA	3204	2705	91	54.3473
cgd4_2310-RA	687	195.094	3	24.8417
cgd4_2320-RA	2490	1991	3	2.43418
cgd4_2330-RA	315	39.6658	0	0
cgd4_2340-RA	450	64.7425	0	0
cgd4_2350-RA	1053	554	2	5.83208
cgd4_2360-RA	1209	710	35	79.6367
cgd4_2370-RA	1680	1181	48	65.6591
cgd4_2373-RA	2388	1889	2	1.71042
cgd4_2380-RA	1416	917	2	3.52342
cgd4_2385-RA	83	20.8412	0	0
cgd4_2390-RA	2430	1931	17	14.2223
cgd4_240-RA	1302	803	56	112.662
cgd4_2400-RA	569	111.422	10	144.989
cgd4_2410-RA	1932	1433	11	12.4008
cgd4_2420-RA	1800	1301	1	1.24173
cgd4_243-RA	331	41.7372	0	0
cgd4_2430-RA	2514	2015	10	8.01731
cgd4_2440-RA	588	122.214	1	13.2185
cgd4_2450-RA	564	108.755	0	0
cgd4_2460-RA	900	401.013	14	56.3992
cgd4_2470-RA	2535	2036	23	18.2496
cgd4_2480-RA	603	131.482	10	122.868
cgd4_2490-RA	714	219.062	0	0
cgd4_250-RA	1091	592	64	174.647
cgd4_2500-RA	504	81.946	0	0
cgd4_2510-RA	1149	650	8	19.8829
cgd4_2520-RA	825	326.2	0	0
cgd4_2530-RA	693	200.302	0	0
cgd4_2540-RA	1206	707	67	153.094
cgd4_2550-RA	1078	579	2	5.58027
cgd4_2552-RA	301	37.992	0	0
cgd4_2553-RA	489	76.5911	48	1012.43
cgd4_2560-RA	2679	2180	41	30.383
cgd4_2570-RA	1497	998	13	21.0434
cgd4_2575-RA	74	19.9472	0	0
cgd4_2580-RA	2445	1946	3	2.49047
cgd4_2590-RA	1047	548	12	35.3756
cgd4_260-RA	4655	4156	93	36.1502
cgd4_2600-RA	1038	539	77	230.784
cgd4_2610-RA	684	192.518	6	50.3482
cgd4_2620-RA	975	476	4	13.5755
cgd4_2633-RA	1272	773	11	22.9888
cgd4_2650-RA	1881	1382	5	5.84474
cgd4_2660-RA	831	332.164	0	0
cgd4_2670-RA	10386	9887	26	4.24827
cgd4_2680-RA	771	273.004	5	29.5873
cgd4_2690-RA	5403	4904	21	6.91787
cgd4_2693-RA	216	29.9957	0	0
cgd4_270-RA	858	359.064	0	0
cgd4_2700-RA	1956	1457	3	3.32633
cgd4_2710-RA	234	31.4318	0	0
cgd4_2720-RA	4587	4088	391	154.515
cgd4_2730-RA	2964	2465	21	13.7628
cgd4_2740-RA	867	368.046	7	30.7255
cgd4_2750-RA	1290	791	24	49.016
cgd4_2760-RA	336	42.4221	0	0
cgd4_2770-RA	1674	1175	43	59.12
cgd4_2780-RA	1086	587	40	110.084
cgd4_2790-RA	1287	788	19	38.9521
cgd4_280-RA	1788	1289	4	5.01315
cgd4_2800-RA	1137	638	8	20.2569
cgd4_2810-RA	3281	2782	2	1.16139
cgd4_2820-RA	993	494	8	26.1617
cgd4_2830-RA	727	231.034	18	125.864
cgd4_2840-RA	763	265.244	17	103.54
cgd4_2850-RA	2058	1559	21	21.7609
cgd4_2860-RA	1380	881	717	1314.76
cgd4_2870-RA	1533	1034	9	14.0613
cgd4_2880-RA	1311	812	2	3.97903
cgd4_2890-RA	2034	1535	2	2.10487
cgd4_290-RA	2119	1620	4	3.98886
cgd4_2900-RA	40242	39743	226	9.18653
cgd4_2910-RA	2085	1586	22	22.409
cgd4_2920-RA	1824	1325	4	4.87694
cgd4_2930-RA	2046	1547	4	4.17708
cgd4_2935-RA	74	19.9472	0	0
cgd4_2940-RA	1077	578	14	39.1294
cgd4_2950-RA	1068	569	2	5.67834
cgd4_2960-RA	1047	548	0	0
cgd4_2970-RA	1896	1397	3	3.46919
cgd4_2975-RA	75	20.0534	0	0
cgd4_2976-RA	72	19.729	0	0
cgd4_2980-RA	2043	1544	45	47.0835
cgd4_2990-RA	1464	965	4	6.69632
cgd4_30-RA	1477	978	7	11.5628
cgd4_300-RA	1396	897	29	52.2287
cgd4_3000-RA	2109	1610	116	116.395
cgd4_3010-RA	816	317.267	4	20.3676
cgd4_3020-RA	1155	656	15	36.9395
cgd4_3030-RA	993	494	13	42.5128
cgd4_3040-RA	1317	818	10	19.7492
cgd4_3050-RA	1098	599	32	86.3031
cgd4_3060-RA	393	51.744	0	0
cgd4_3070-RA	661	173.435	16	149.034
cgd4_3080-RA	480	73.603	8	175.589
cgd4_3090-RA	1617	1118	4095	5917.19
cgd4_31-RA	267	34.3946	0	0
cgd4_310-RA	1029	530	0	0
cgd4_3100-RA	4896	4397	51	18.7377
cgd4_3110-RA	2429	1930	89	74.4966
cgd4_3120-RA	1599	1100	7	10.2804
cgd4_3130-RA	759	261.382	30	185.416
cgd4_3140-RA	1184	685	19	44.8091
cgd4_3150-RA	2539	2040	50	39.5953
cgd4_3160-RA	1577	1078	436	653.388
cgd4_3170-RA	417	56.6844	0	0
cgd4_3180-RA	1565	1066	13	19.7011
cgd4_3190-RA	521	88.6239	1	18.2286
cgd4_3193-RA	528	91.5741	0	0
cgd4_32-RA	1494	995	4	6.49442
cgd4_320-RA	574	114.16	19	268.87
cgd4_3200-RA	676	185.742	0	0
cgd4_3210-RA	718	222.72	3	21.7604
cgd4_3220-RA	1405	906	247	440.425
cgd4_3230-RA	2385	1886	22	18.8445
cgd4_3240-RA	1179	680	58	137.792
cgd4_3250-RA	2034	1535	47	49.4644
cgd4_3260-RA	386	50.4294	0	0
cgd4_3270-RA	2421	1922	208	174.829
cgd4_3280-RA	2256	1757	149	136.999
cgd4_3290-RA	1548	1049	226	348.046
cgd4_330-RA	459	67.2334	0	0
cgd4_3300-RA	795	296.507	31	168.9
cgd4_3310-RA	1932	1433	14	15.7828
cgd4_3313-RA	462	68.0944	0	0
cgd4_3320-RA	2488	1989	11	8.93432
cgd4_3330-RA	3124	2625	233	143.394
cgd4_3340-RA	2229	1730	112	104.586
cgd4_3350-RA	1110	611	255	674.221
cgd4_3360-RA	1544	1045	55	85.0256
cgd4_3370-RA	600	129.575	0	0
cgd4_3380-RA	747	249.878	0	0
cgd4_3390-RA	3981	3482	37	17.1663
cgd4_340-RA	1824	1325	4	4.87694
cgd4_3400-RA	2626	2127	89	67.5968
cgd4_3410-RA	3136	2637	43	26.3428
cgd4_3420-RA	2871	2372	26	17.7077
cgd4_3430-RA	6387	5888	18	4.93865
cgd4_3440-RA	2388	1889	14	11.9729
cgd4_3450-RA	8790	8291	37	7.20939
cgd4_3460-RA	2229	1730	51	47.6242
cgd4_3470-RA	1326	827	15	29.3015
cgd4_3480-RA	1347	848	143	272.423
cgd4_3490-RA	1504	1005	1	1.60745
cgd4_350-RA	846	347.098	1	4.65426
cgd4_3500-RA	417	56.6844	0	0
cgd4_3510-RA	624	145.571	0	0
cgd4_3520-RA	3009	2510	0	0
cgd4_3530-RA	6254	5755	917	257.411
cgd4_3540-RA	1106	607	53	141.056
cgd4_3550-RA	3690	3191	952	481.963
cgd4_3560-RA	1596	1097	14	20.617
cgd4_3570-RA	2865	2366	3	2.04838
cgd4_3580-RA	2702	2203	38	27.8659
cgd4_3590-RA	2781	2282	13	9.20304
cgd4_360-RA	2682	2183	27	19.9808
cgd4_3600-RA	2979	2480	11	7.16547
cgd4_3610-RA	1749	1250	10	12.9239
cgd4_3620-RA	617	140.731	336	3857.02
cgd4_3630-RA	4380	3881	281	116.968
cgd4_3640-RA	1174	675	3	7.17994
cgd4_3650-RA	2045	1546	11	11.4944
cgd4_3660-RA	453	65.5577	0	0
cgd4_3670-RA	1920	1421	92	104.592
cgd4_3680-RA	1689	1190	15	20.3633
cgd4_3690-RA	3141	2642	28	17.121
cgd4_370-RA	1671	1172	1	1.3784
cgd4_3700-RA	768	270.089	231	1381.68
cgd4_3710-RA	3240	2741	174	102.552
cgd4_3720-RA	3954	3455	39	18.2356
cgd4_3723-RA	460	67.5187	0	0
cgd4_3730-RA	1390	891	4	7.25247
cgd4_3733-RA	463	68.3849	0	0
cgd4_3740-RA	765	267.18	6	36.2786
cgd4_3750-RA	1941	1442	15	16.8047
cgd4_3760-RA	482	74.253	0	0
cgd4_3770-RA	3123	2624	63	38.7865
cgd4_3780-RA	369	47.4494	0	0
cgd4_3790-RA	1002	503	2	6.42341
cgd4_380-RA	1734	1235	11	14.389
cgd4_3800-RA	1110	611	3	7.93201
cgd4_3810-RA	1515	1016	23	36.5711
cgd4_3820-RA	2688	2189	16	11.808
cgd4_3830-RA	5211	4712	19	6.51406
cgd4_3840-RA	6564	6065	27	7.19178
cgd4_3850-RA	1680	1181	93	127.214
cgd4_3860-RA	2336	1837	103	90.5798
cgd4_3870-RA	6207	5708	1	0.283022
cgd4_3880-RA	1209	710	6	13.652
cgd4_3890-RA	711	216.336	0	0
cgd4_390-RA	1104	605	1	2.67023
cgd4_3900-RA	972	473	1	3.4154
cgd4_3910-RA	1014	515	48	150.57
cgd4_3920-RA	1077	578	0	0
cgd4_3930-RA	1056	557	4	11.6013
cgd4_3940-RA	384	50.0635	0	0
cgd4_3950-RA	3228	2729	141	83.4678
cgd4_3960-RA	474	71.6996	0	0
cgd4_3970-RA	2586	2087	34	26.3184
cgd4_3980-RA	2655	2156	3	2.24789
cgd4_3990-RA	1743	1244	0	0
cgd4_3995-RA	126	24.003	0	0
cgd4_40-RA	1980	1481	120	130.897
cgd4_400-RA	2054	1555	3	3.1167
cgd4_4000-RA	459	67.2334	0	0
cgd4_4010-RA	2217	1718	13	12.2243
cgd4_4020-RA	1121	622	78	202.585
cgd4_4030-RA	884	385.024	12	50.3496
cgd4_4040-RA	1437	938	8	13.7781
cgd4_405-RA	87	21.1995	0	0
cgd4_4050-RA	1806	1307	59	72.9256
cgd4_4060-RA	3273	2774	22	12.8121
cgd4_4070-RA	315	39.6658	0	0
cgd4_4080-RA	1422	923	76	133.02
cgd4_4090-RA	3192	2693	7.70285	4.62081
cgd4_410-RA	1158	659	8	19.6114
cgd4_4100-RA	939	440.002	6	22.0292
cgd4_4110-RA	966	467.001	3	10.3778
cgd4_4120-RA	2799	2300	24	16.8573
cgd4_4130-RA	951	452.001	0	0
cgd4_4140-RA	4338	3839	12	5.04971
cgd4_4150-RA	649	163.993	0	0
cgd4_4160-RA	1371	872	0	0
cgd4_4170-RA	462	68.0944	0	0
cgd4_4180-RA	372	47.9544	0	0
cgd4_4190-RA	372	47.9544	0	0
cgd4_420-RA	822	323.22	7	34.9867
cgd4_4200-RA	1098	599	3	8.09092
cgd4_4210-RA	2355	1856	3	2.61124
cgd4_4220-RA	5145	4646	0	0
cgd4_4230-RA	2403	1904	22	18.6663
cgd4_4240-RA	3453	2954	3	1.64064
cgd4_4253-RA	1703	1204	57	76.4807
cgd4_4270-RA	948	449.002	77	277.042
cgd4_4280-RA	1200	701	25	57.6137
cgd4_4290-RA	2640	2141	42	31.691
cgd4_430-RA	2220	1721	5	4.69345
cgd4_4300-RA	2313	1814	12	10.6868
cgd4_4303-RA	884	385.024	2	8.39161
cgd4_4310-RA	1521	1022	17	26.8721
cgd4_4320-RA	2607	2108	12	9.19632
cgd4_4330-RA	1746	1247	9	11.6595
cgd4_4340-RA	1671	1172	107	147.489
cgd4_4350-RA	2541	2042	105	83.0686
cgd4_4360-RA	1974	1475	8	8.76196
cgd4_4370-RA	2508	2009	20	16.0825
cgd4_4380-RA	675	184.905	1	8.73684
cgd4_4390-RA	1117	618	49	128.089
cgd4_440-RA	3444	2945	13	7.13118
cgd4_4400-RA	981	482	7	23.4614
cgd4_4410-RA	3145	2646	3	1.83162
cgd4_4423-RA	1131	632	5	12.7808
cgd4_4440-RA	4035	3536	3	1.37061
cgd4_4450-RA	1683	1184	56	76.4082
cgd4_4460-RA	1596	1097	194	285.692
cgd4_4470-RA	1755	1256	17	21.8657
cgd4_4480-RA	1230	731	0	0
cgd4_4490-RA	2817	2318	2	1.39386
cgd4_450-RA	7272	6773	2	0.477037
cgd4_4500-RA	2330	1831	133	117.346
cgd4_4503-RA	769	271.06	38	226.476
cgd4_460-RA	1615	1116	19	27.5038
cgd4_470-RA	792	293.554	167	919.034
cgd4_480-RA	4032	3533	108	49.3837
cgd4_490-RA	5023	4524	28	9.99859
cgd4_50-RA	549	101.173	0	0
cgd4_500-RA	2523	2024	169	134.89
cgd4_510-RA	5418	4919	58	19.0482
cgd4_520-RA	1158	659	13	31.8685
cgd4_530-RA	1152	653	48	118.749
cgd4_540-RA	1657	1158	50	69.7533
cgd4_550-RA	1092	593	5	13.6213
cgd4_560-RA	918	419.006	16	61.6883
cgd4_570-RA	1167	668	134	324.065
cgd4_580-RA	2846	2347	177	121.833
cgd4_590-RA	390	51.1741	0	0
cgd4_60-RA	2370	1871	5	4.31718
cgd4_600-RA	1917	1418	40	45.5709
cgd4_610-RA	2334	1835	3	2.64112
cgd4_620-RA	671	181.58	2	17.7936
cgd4_63-RA	459	67.2334	0	0
cgd4_630-RA	600	129.575	7	87.2731
cgd4_640-RA	7293	6794	24	5.70675
cgd4_650-RA	5941	5442	35	10.3899
cgd4_660-RA	911	412.008	48	188.208
cgd4_670-RA	2817	2318	556	387.494
cgd4_680-RA	2043	1544	260	272.038
cgd4_690-RA	5805	5306	1210	368.402
cgd4_70-RA	2405	1906	53	44.9217
cgd4_700-RA	1290	791	249	508.541
cgd4_710-RA	675	184.905	4	34.9474
cgd4_720-RA	1044	545	2	5.92839
cgd4_730-RA	1688	1189	20	27.1739
cgd4_740-RA	808	309.342	491	2564.16
cgd4_743-RA	501	80.8361	1	19.9847
cgd4_750-RA	2443	1944	4	3.32405
cgd4_753-RA	655	168.668	0	0
cgd4_760-RA	950	451.001	10	35.82
cgd4_770-RA	4320	3821	188	79.4848
cgd4_780-RA	5394	4895	20	6.60056
cgd4_790-RA	249	32.7214	0	0
cgd4_80-RA	2511	2012	37	29.7083
cgd4_800-RA	1446	947	20	34.118
cgd4_810-RA	1812	1313	0	0
cgd4_820-RA	2214	1715	0	0
cgd4_830-RA	978	479	0	0
cgd4_840-RA	1015	516	64	200.37
cgd4_850-RA	6276	5777	68	19.0156
cgd4_860-RA	4280	3781	17	7.2635
cgd4_870-RA	3385	2886	4	2.23907
cgd4_880-RA	2022	1523	15	15.9109
cgd4_890-RA	255	33.2632	0	0
cgd4_90-RA	899	400.014	0	0
cgd4_900-RA	3129	2630	23	14.1278
cgd4_910-RA	1653	1154	25	34.9976
cgd4_920-RA	1578	1079	11	16.4693
cgd4_930-RA	2699	2200	5	3.67156
cgd4_940-RA	882	383.026	18	75.9184
cgd4_950-RA	1656	1157	0	0
cgd4_960-RA	759	261.382	0	0
cgd4_970-RA	2574	2075	57	44.3772
cgd4_980-RA	1819	1320	96	117.49
cgd4_990-RA	954	455.001	0	0
Cgd5_1900-RA	1098	599	4	10.7879
Cgd5_2965-RA	98	22.0917	0	0
Cgd5_40-RA	5655	5156	81	25.3791
Cgd5_540-RA	633	152.001	0	0
cgd5_10-RA	2357	1858	501	435.608
cgd5_100-RA	3371	2872	12	6.74995
cgd5_1000-RA	2607	2108	22	16.8599
cgd5_1010-RA	2316	1817	87	77.3513
cgd5_1020-RA	1521	1022	12	18.9685
cgd5_1030-RA	1203	704	18	41.3051
cgd5_1040-RA	648	163.223	3	29.6923
cgd5_1050-RA	1233	734	2	4.40187
cgd5_1060-RA	660	172.634	0	0
cgd5_1070-RA	762	264.278	0	0
cgd5_1080-RA	1341	842	3	5.75589
cgd5_1090-RA	1116	617	0	0
cgd5_110-RA	2569	2070	4	3.12171
cgd5_1100-RA	1491	992	4	6.51406
cgd5_1110-RA	756	258.494	6	37.4976
cgd5_1120-RA	1731	1232	8	10.4902
cgd5_1130-RA	1320	821	5	9.83853
cgd5_1140-RA	1335	836	46	88.8904
cgd5_1150-RA	1304	805	5	10.0341
cgd5_1160-RA	1290	791	5	10.2117
cgd5_1170-RA	2256	1757	9	8.27512
cgd5_1180-RA	2445	1946	0	0
cgd5_1190-RA	1173	674	0	0
cgd5_120-RA	1137	638	0	0
cgd5_1200-RA	1962	1463	42	46.3776
cgd5_1210-RA	1233	734	820.14	1805.07
cgd5_1220-RA	1065	566	1799.92	5137.35
cgd5_1230-RA	753	255.614	75	474.002
cgd5_1240-RA	2253	1754	68	62.6301
cgd5_1250-RA	2319	1820	2	1.77526
cgd5_1260-RA	943	444.002	0	0
cgd5_1270-RA	1128	629	25	64.2085
cgd5_1280-RA	2802	2303	15	10.5221
